PRISM Time Series Data
Location:  Lat: 38.8383   Lon: -79.6430   Elev: 937m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 1981-01-01 - 2018-07-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Feb-10
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2012-02-24,11.25,1.9,6.5,11.1
2012-02-25,5.07,-6.3,3.2,12.7
2012-02-26,2.09,-12.3,-8.1,-3.8
2012-02-27,0.00,-11.9,-3.1,5.6
2012-02-28,0.00,-6.5,3.0,12.4
2012-02-29,2.59,-5.1,4.2,13.5
2012-03-01,5.60,3.2,8.9,14.6
2012-03-02,0.00,-3.8,3.3,10.5
2012-03-03,21.55,-3.4,3.3,9.9
2012-03-04,0.00,-4.3,1.0,6.3
2012-03-05,2.29,-7.8,-5.2,-2.5
2012-03-06,4.03,-13.3,-8.1,-2.8
2012-03-07,0.00,-12.9,-1.7,9.6
2012-03-08,0.00,-2.2,7.0,16.2
2012-03-09,5.03,-1.4,7.7,16.8
2012-03-10,0.00,-7.6,-1.2,5.3
2012-03-11,0.00,-7.2,0.1,7.3
2012-03-12,0.00,-4.6,6.0,16.7
2012-03-13,5.54,-2.0,7.4,16.8
2012-03-14,0.00,2.0,10.4,18.8
2012-03-15,0.00,1.5,11.2,20.8
2012-03-16,0.00,2.2,10.5,18.8
2012-03-17,0.58,2.9,10.1,17.3
2012-03-18,0.79,3.1,12.1,21.0
2012-03-19,13.97,7.0,13.1,19.2
2012-03-20,1.23,6.2,13.9,21.6
2012-03-21,3.31,5.4,14.3,23.2
2012-03-22,0.00,6.3,14.0,21.6
2012-03-23,0.00,5.8,15.2,24.7
2012-03-24,2.91,5.8,15.3,24.9
2012-03-25,8.14,7.6,11.4,15.3
2012-03-26,1.02,6.7,10.5,14.3
2012-03-27,0.00,-7.0,1.3,9.6
2012-03-28,0.00,-6.3,4.4,15.1
2012-03-29,3.65,5.3,12.9,20.6
2012-03-30,0.00,0.1,6.6,13.1
2012-03-31,5.76,1.6,8.5,15.3
2012-04-01,0.33,3.5,8.5,13.6
2012-04-02,0.45,2.8,10.3,17.8
2012-04-03,0.00,-3.2,5.6,14.4
2012-04-04,0.00,-2.6,9.4,21.4
2012-04-05,1.09,0.2,10.0,19.9
2012-04-06,0.00,-4.1,4.6,13.2
2012-04-07,0.00,-5.8,3.0,11.8
2012-04-08,0.00,-5.0,3.5,12.1
2012-04-09,0.00,-1.3,6.7,14.7
2012-04-10,0.00,-0.4,5.1,10.5
2012-04-11,0.52,-3.3,2.8,9.0
2012-04-12,2.07,-4.4,-1.8,0.7
2012-04-13,0.00,-2.4,2.9,8.2
2012-04-14,0.00,-2.6,6.3,15.1
2012-04-15,0.48,-0.9,8.3,17.4
2012-04-16,0.00,6.0,15.4,24.7
2012-04-17,0.00,5.7,16.2,26.7
2012-04-18,2.11,4.2,9.3,14.4
2012-04-19,3.61,5.0,6.9,8.9
2012-04-20,0.00,1.7,10.3,19.0
2012-04-21,0.00,3.8,13.2,22.6
2012-04-22,5.94,4.1,10.8,17.5
2012-04-23,5.63,-1.5,1.9,5.3
2012-04-24,9.33,-3.3,-0.2,3.0
2012-04-25,0.00,-2.8,3.1,8.9
2012-04-26,0.58,-1.3,6.8,14.9
2012-04-27,4.07,2.1,9.5,16.8
2012-04-28,0.00,-0.9,4.7,10.3
2012-04-29,9.30,1.8,7.0,12.1
2012-04-30,0.00,3.6,11.2,18.8
2012-05-01,7.37,6.6,15.9,25.1
2012-05-02,19.66,12.4,17.5,22.7
2012-05-03,1.44,8.9,16.7,24.6
2012-05-04,0.67,9.8,18.4,27.0
2012-05-05,6.78,10.9,15.7,20.6
2012-05-06,17.05,11.7,15.2,18.6
2012-05-07,0.00,9.7,16.4,23.1
2012-05-08,18.95,10.5,16.6,22.6
2012-05-09,15.31,8.0,12.4,16.8
2012-05-10,2.25,5.8,10.0,14.2
2012-05-11,0.00,-1.3,5.8,12.9
2012-05-12,0.00,-1.0,7.6,16.1
2012-05-13,0.00,1.8,11.3,20.9
2012-05-14,22.71,9.3,14.5,19.7
2012-05-15,17.34,11.1,13.4,15.7
2012-05-16,0.00,7.2,12.2,17.2
2012-05-17,0.00,7.0,14.3,21.6
2012-05-18,0.00,4.1,12.0,19.9
2012-05-19,0.00,4.2,13.6,23.0
2012-05-20,0.00,4.8,14.1,23.5
2012-05-21,0.00,6.6,15.4,24.3
2012-05-22,0.37,8.8,15.8,22.8
2012-05-23,2.39,11.4,16.4,21.4
2012-05-24,0.37,10.7,16.3,21.9
2012-05-25,0.33,11.2,16.6,22.0
2012-05-26,0.00,11.8,18.9,25.9
2012-05-27,1.88,12.5,19.9,27.2
2012-05-28,11.51,13.1,20.6,28.1
2012-05-29,0.72,13.4,20.7,28.1
2012-05-30,8.95,13.0,19.0,25.1
2012-05-31,0.00,9.0,16.3,23.5
2012-06-01,0.00,9.9,16.7,23.6
2012-06-02,5.87,7.5,13.7,20.0
2012-06-03,0.00,4.5,10.1,15.7
2012-06-04,0.00,6.4,12.5,18.6
2012-06-05,0.00,4.8,11.9,19.0
2012-06-06,0.69,5.4,10.5,15.6
2012-06-07,4.06,4.8,10.5,16.3
2012-06-08,2.47,4.4,11.4,18.4
2012-06-09,0.00,5.3,13.5,21.7
2012-06-10,0.00,6.8,15.3,23.8
2012-06-11,0.00,7.7,17.4,27.1
2012-06-12,4.19,11.3,16.5,21.7
2012-06-13,4.56,12.8,18.6,24.4
2012-06-14,0.00,3.3,12.5,21.6
2012-06-15,0.00,5.9,14.7,23.5
2012-06-16,0.00,6.7,14.9,23.1
2012-06-17,0.00,7.3,15.4,23.4
2012-06-18,21.28,10.3,16.8,23.3
2012-06-19,5.41,13.6,18.8,24.0
2012-06-20,0.00,12.6,19.8,26.9
2012-06-21,0.00,13.4,20.9,28.5
2012-06-22,8.09,14.8,21.4,27.9
2012-06-23,2.10,12.0,19.3,26.6
2012-06-24,0.00,9.0,16.6,24.2
2012-06-25,0.00,9.5,17.5,25.5
2012-06-26,0.00,3.2,13.1,23.0
2012-06-27,0.00,3.7,11.3,18.9
2012-06-28,0.00,5.6,14.5,23.3
2012-06-29,0.00,9.8,20.1,30.5
2012-06-30,13.21,11.9,22.2,32.4
2012-07-01,0.00,13.4,21.6,29.7
2012-07-02,3.62,13.2,21.1,29.0
2012-07-03,0.00,12.9,19.9,26.8
2012-07-04,2.38,13.5,21.3,29.1
2012-07-05,0.00,15.1,22.2,29.3
2012-07-06,0.00,16.2,23.0,29.7
2012-07-07,0.00,16.5,23.8,31.1
2012-07-08,0.00,17.0,24.7,32.4
2012-07-09,36.01,16.6,24.1,31.6
2012-07-10,0.00,11.6,17.8,24.0
2012-07-11,0.00,11.3,18.9,26.4
2012-07-12,0.00,11.3,18.9,26.5
2012-07-13,0.59,12.2,19.2,26.2
2012-07-14,5.73,12.3,15.6,18.9
2012-07-15,2.70,15.1,20.6,26.1
2012-07-16,20.59,16.5,21.2,26.0
2012-07-17,0.00,14.5,20.7,26.9
2012-07-18,0.00,15.0,22.3,29.6
2012-07-19,24.51,15.6,22.1,28.5
2012-07-20,6.69,15.8,21.7,27.7
2012-07-21,37.68,16.1,19.4,22.7
2012-07-22,0.00,15.0,19.3,23.5
2012-07-23,0.00,14.3,20.4,26.5
2012-07-24,0.87,15.7,20.5,25.2
2012-07-25,18.59,13.4,19.5,25.5
2012-07-26,0.00,14.1,20.1,26.1
2012-07-27,8.51,16.3,22.9,29.4
2012-07-28,0.97,15.5,19.5,23.4
2012-07-29,0.00,14.5,19.1,23.8
2012-07-30,0.00,12.0,18.0,24.0
2012-07-31,2.27,12.8,20.0,27.1
2012-08-01,15.85,12.8,19.0,25.1
2012-08-02,0.35,13.4,19.6,25.8
2012-08-03,0.00,13.3,20.3,27.4
2012-08-04,9.07,14.0,20.9,27.9
2012-08-05,0.00,15.6,21.7,27.7
2012-08-06,10.59,16.6,20.8,25.0
2012-08-07,0.00,13.3,18.9,24.5
2012-08-08,0.00,11.1,18.1,25.1
2012-08-09,0.00,11.6,19.4,27.2
2012-08-10,7.88,14.1,20.8,27.6
2012-08-11,2.45,12.4,18.1,23.9
2012-08-12,0.00,9.3,15.4,21.5
2012-08-13,0.00,8.4,15.1,21.8
2012-08-14,1.15,9.7,17.0,24.4
2012-08-15,3.26,13.7,19.1,24.4
2012-08-16,2.91,10.3,15.6,20.8
2012-08-17,0.00,9.9,16.9,23.9
2012-08-18,4.78,10.0,16.1,22.3
2012-08-19,0.00,10.4,16.0,21.6
2012-08-20,6.66,10.9,16.3,21.7
2012-08-21,0.29,7.3,14.4,21.5
2012-08-22,0.00,7.3,15.0,22.8
2012-08-23,0.00,8.0,15.7,23.4
2012-08-24,6.52,8.6,16.4,24.3
2012-08-25,0.00,9.3,17.5,25.7
2012-08-26,0.04,11.6,17.2,22.8
2012-08-27,0.31,11.8,18.1,24.3
2012-08-28,1.54,12.5,19.9,27.2
2012-08-29,0.00,9.1,16.8,24.6
2012-08-30,0.00,7.5,15.3,23.0
2012-08-31,0.00,7.9,17.1,26.3
2012-09-01,3.48,10.7,18.8,26.9
2012-09-02,2.25,16.8,20.5,24.3
2012-09-03,16.87,16.3,21.3,26.2
2012-09-04,0.36,16.7,21.6,26.4
2012-09-05,10.53,17.1,20.9,24.8
2012-09-06,0.41,16.7,21.6,26.4
2012-09-07,0.00,14.4,20.5,26.6
2012-09-08,0.00,15.1,21.4,27.7
2012-09-09,9.76,7.0,13.4,19.7
2012-09-10,0.00,5.7,11.6,17.6
2012-09-11,0.00,1.8,9.6,17.4
2012-09-12,0.00,2.4,12.2,21.9
2012-09-13,0.00,5.3,14.7,24.2
2012-09-14,0.00,6.8,15.5,24.2
2012-09-15,0.00,7.0,15.7,24.4
2012-09-16,0.00,3.8,11.4,18.9
2012-09-17,0.00,3.5,11.5,19.5
2012-09-18,22.93,4.1,13.1,22.0
2012-09-19,18.49,5.6,11.2,16.8
2012-09-20,0.00,1.4,8.3,15.2
2012-09-21,0.00,2.7,11.8,20.9
2012-09-22,0.00,7.2,14.5,21.8
2012-09-23,0.00,0.9,10.5,20.0
2012-09-24,0.00,-0.8,6.0,12.7
2012-09-25,0.00,-1.4,6.4,14.2
2012-09-26,1.29,-0.4,8.7,17.8
2012-09-27,7.42,11.5,16.7,22.0
2012-09-28,5.28,12.3,16.9,21.5
2012-09-29,0.00,6.5,11.2,15.9
2012-09-30,0.00,1.7,8.5,15.2
2012-10-01,0.00,1.7,9.0,16.3
2012-10-02,10.14,2.3,9.3,16.4
2012-10-03,3.46,12.8,17.7,22.7
2012-10-04,0.00,13.3,17.9,22.5
2012-10-05,0.00,5.2,13.0,20.9
2012-10-06,0.42,5.6,13.3,21.0
2012-10-07,2.11,0.6,6.5,12.4
2012-10-08,1.64,-0.8,2.9,6.5
2012-10-09,9.76,-0.1,1.5,3.0
2012-10-10,0.00,-0.0,5.5,11.1
2012-10-11,0.43,-3.3,4.4,12.1
2012-10-12,0.00,-3.5,5.6,14.7
2012-10-13,0.00,-4.0,4.5,12.9
2012-10-14,0.00,-3.3,7.0,17.4
2012-10-15,1.33,7.0,14.7,22.4
2012-10-16,1.52,4.7,9.9,15.2
2012-10-17,0.00,-2.0,5.3,12.6
2012-10-18,0.00,-1.8,9.3,20.4
2012-10-19,9.73,4.4,10.7,16.9
2012-10-20,0.00,4.2,10.2,16.2
2012-10-21,0.01,3.5,6.1,8.8
2012-10-22,0.00,-2.3,4.7,11.6
2012-10-23,0.00,-1.6,9.2,20.1
2012-10-24,0.00,6.1,14.1,22.2
2012-10-25,0.00,3.6,12.4,21.2
2012-10-26,0.00,3.5,13.8,24.2
2012-10-27,0.00,4.2,13.2,22.3
2012-10-28,2.07,5.7,10.3,15.0
2012-10-29,9.38,0.9,4.1,7.3
2012-10-30,52.66,-3.1,-0.8,1.5
2012-10-31,25.90,-3.3,-2.0,-0.7
2012-11-01,4.89,-1.4,-0.3,0.8
2012-11-02,0.69,-1.1,0.5,2.1
2012-11-03,0.00,-1.7,0.8,3.2
2012-11-04,0.00,-2.4,-0.7,1.0
2012-11-05,0.00,-4.2,-0.1,4.0
2012-11-06,0.00,-7.8,-2.6,2.6
2012-11-07,0.00,-7.4,-0.5,6.5
2012-11-08,0.00,-7.7,-2.7,2.2
2012-11-09,0.00,-7.8,-2.3,3.3
2012-11-10,0.00,-5.5,1.5,8.4
2012-11-11,0.00,-2.7,6.2,15.1
2012-11-12,0.00,-3.0,7.4,17.9
2012-11-13,5.94,-3.1,6.6,16.4
2012-11-14,0.00,-8.6,-2.8,2.9
2012-11-15,0.00,-8.4,-0.9,6.5
2012-11-16,0.00,-7.0,0.7,8.3
2012-11-17,0.00,-7.8,0.4,8.6
2012-11-18,0.00,-7.4,1.3,10.1
2012-11-19,0.00,-7.2,1.7,10.6
2012-11-20,0.00,-6.5,2.8,12.1
2012-11-21,0.00,-5.5,2.3,10.1
2012-11-22,0.00,-6.4,2.8,11.9
2012-11-23,0.00,-6.5,4.1,14.6
2012-11-24,1.01,-5.9,3.7,13.2
2012-11-25,1.71,-6.8,-5.6,-4.4
2012-11-26,0.00,-6.8,-1.4,4.0
2012-11-27,5.72,-3.6,2.1,7.8
2012-11-28,0.89,-2.7,-1.0,0.7
2012-11-29,0.00,-9.1,-4.6,-0.1
2012-11-30,0.00,-9.1,-1.6,5.9
2012-12-01,0.00,-6.6,1.3,9.2
2012-12-02,0.00,-4.8,3.8,12.5
2012-12-03,7.99,-0.1,6.8,13.8
2012-12-04,0.64,2.1,7.8,13.5
2012-12-05,4.16,1.0,9.0,16.9
2012-12-06,0.00,-7.7,-0.7,6.2
2012-12-07,1.60,-7.3,0.8,8.8
2012-12-08,4.34,3.2,6.4,9.6
2012-12-09,11.27,6.7,9.6,12.5
2012-12-10,1.89,6.7,9.3,11.9
2012-12-11,11.73,-1.6,4.6,10.7
2012-12-12,0.36,-5.7,-3.6,-1.4
2012-12-13,0.00,-10.0,-4.8,0.5
2012-12-14,0.00,-10.1,-2.2,5.6
2012-12-15,0.00,-8.0,0.0,8.1
2012-12-16,1.08,-4.1,2.9,10.0
2012-12-17,0.00,2.3,5.0,7.6
2012-12-18,7.18,2.3,6.1,10.0
2012-12-19,6.13,-2.1,1.0,4.1
2012-12-20,0.00,-3.5,0.5,4.6
2012-12-21,15.51,-4.6,-0.1,4.3
2012-12-22,10.33,-6.8,-5.5,-4.2
2012-12-23,1.19,-9.6,-7.2,-4.8
2012-12-24,0.00,-10.7,-3.0,4.7
2012-12-25,4.80,-8.4,-2.7,3.1
2012-12-26,5.65,-2.9,-0.1,2.7
2012-12-27,18.99,-5.5,-1.9,1.8
2012-12-28,1.72,-6.7,-5.9,-5.0
2012-12-29,3.01,-6.0,-2.5,1.0
2012-12-30,7.90,-7.2,-3.3,0.6
2012-12-31,1.79,-14.6,-9.9,-5.3
2013-01-01,1.37,-12.4,-6.0,0.5
2013-01-02,1.73,-5.7,-2.8,0.1
2013-01-03,0.00,-13.7,-9.0,-4.2
2013-01-04,0.00,-13.9,-7.8,-1.7
2013-01-05,0.00,-7.5,-5.6,-3.6
2013-01-06,0.00,-7.8,-2.4,2.9
2013-01-07,0.79,-5.2,-2.1,1.0
2013-01-08,0.00,-10.9,-5.3,0.2
2013-01-09,0.00,-10.6,-2.2,6.3
2013-01-10,0.78,-5.0,1.8,8.6
2013-01-11,0.00,-2.5,3.7,9.9
2013-01-12,4.48,2.5,5.4,8.4
2013-01-13,0.01,3.2,9.4,15.5
2013-01-14,3.24,4.6,10.6,16.5
2013-01-15,13.70,-0.5,2.5,5.5
2013-01-16,27.60,-0.2,1.9,4.0
2013-01-17,3.34,-2.0,2.4,6.9
2013-01-18,0.00,-7.4,-3.9,-0.5
2013-01-19,0.00,-8.7,-4.2,0.3
2013-01-20,0.00,-5.1,1.9,8.9
2013-01-21,0.00,-7.9,-1.7,4.4
2013-01-22,0.65,-17.3,-9.4,-1.5
2013-01-23,0.00,-17.5,-14.7,-12.0
2013-01-24,6.28,-16.6,-13.1,-9.6
2013-01-25,0.87,-21.7,-16.1,-10.5
2013-01-26,5.29,-15.8,-10.5,-5.3
2013-01-27,1.19,-10.1,-7.7,-5.4
2013-01-28,7.01,-11.4,-4.3,2.7
2013-01-29,9.45,-0.0,4.7,9.4
2013-01-30,0.00,6.5,12.2,17.9
2013-01-31,41.28,-4.6,6.3,17.2
2013-02-01,8.97,-13.3,-8.9,-4.6
2013-02-02,0.89,-19.8,-16.4,-13.1
2013-02-03,3.90,-18.8,-11.9,-5.0
2013-02-04,3.44,-10.4,-7.1,-3.8
2013-02-05,9.05,-10.2,-5.0,0.2
2013-02-06,5.27,-3.7,-1.3,1.1
2013-02-07,0.00,-10.1,-5.8,-1.5
2013-02-08,0.00,-6.4,-1.2,3.9
2013-02-09,4.96,-8.0,-2.8,2.5
2013-02-10,0.00,-14.9,-8.2,-1.5
2013-02-11,2.40,-12.7,-3.4,5.8
2013-02-12,0.03,-1.3,5.6,12.5
2013-02-13,0.00,-5.1,1.0,7.1
2013-02-14,5.87,-5.3,-1.1,3.1
2013-02-15,0.39,-5.1,-0.2,4.8
2013-02-16,3.15,-6.4,-1.6,3.2
2013-02-17,4.33,-13.8,-9.6,-5.4
2013-02-18,1.84,-19.1,-15.0,-10.9
2013-02-19,1.09,-18.9,-5.9,7.0
2013-02-20,4.82,-9.1,-3.7,1.7
2013-02-21,0.64,-11.9,-9.0,-6.2
2013-02-22,0.44,-11.6,-6.6,-1.5
2013-02-23,2.86,-3.0,-0.9,1.2
2013-02-24,0.00,-3.1,3.5,10.2
2013-02-25,0.00,-9.6,-3.8,2.0
2013-02-26,0.00,-8.5,-1.4,5.7
2013-02-27,8.91,-2.3,0.0,2.4
2013-02-28,3.69,-3.8,-1.0,1.8
2013-03-01,6.39,-4.6,-3.8,-3.0
2013-03-02,2.16,-7.3,-5.5,-3.7
2013-03-03,2.45,-8.5,-6.8,-5.1
2013-03-04,2.28,-10.3,-8.2,-6.1
2013-03-05,0.00,-10.8,-5.8,-0.9
2013-03-06,20.18,-6.2,0.6,7.4
2013-03-07,1.92,-4.3,-3.0,-1.8
2013-03-08,1.23,-4.9,-3.1,-1.3
2013-03-09,0.00,-12.6,-7.2,-1.8
2013-03-10,0.00,-11.4,0.0,11.4
2013-03-11,0.00,-3.4,6.3,16.0
2013-03-12,6.72,1.5,6.2,10.9
2013-03-13,1.26,-3.3,-0.7,1.9
2013-03-14,3.93,-8.6,-4.6,-0.7
2013-03-15,0.34,-8.4,-4.4,-0.4
2013-03-16,2.61,-4.5,1.5,7.5
2013-03-17,5.56,0.2,5.5,10.7
2013-03-18,12.38,-2.9,-0.9,1.2
2013-03-19,6.50,-2.8,0.1,3.0
2013-03-20,0.00,-4.9,0.4,5.8
2013-03-21,3.11,-10.5,-3.5,3.5
2013-03-22,1.13,-11.2,-9.0,-6.7
2013-03-23,0.00,-10.6,-4.8,0.9
2013-03-24,0.00,-9.9,-2.1,5.6
2013-03-25,15.34,-5.0,-1.9,1.2
2013-03-26,5.81,-3.9,-2.8,-1.6
2013-03-27,6.49,-4.4,-2.3,-0.2
2013-03-28,2.76,-4.5,-2.8,-1.1
2013-03-29,0.00,-3.7,-1.8,0.1
2013-03-30,0.00,-4.3,0.8,6.0
2013-03-31,1.29,-3.9,2.6,9.1
2013-04-01,9.31,-0.8,3.0,6.8
2013-04-02,3.48,-5.5,-0.0,5.4
2013-04-03,0.00,-7.7,-3.0,1.8
2013-04-04,0.00,-8.6,-2.6,3.4
2013-04-05,1.30,-7.5,-0.2,7.2
2013-04-06,0.00,-6.4,2.2,10.8
2013-04-07,0.00,-5.6,4.5,14.7
2013-04-08,0.00,1.5,10.2,18.9
2013-04-09,0.00,3.1,12.3,21.4
2013-04-10,0.00,7.4,15.8,24.2
2013-04-11,0.00,6.3,16.1,25.9
2013-04-12,15.47,6.4,15.4,24.5
2013-04-13,2.00,2.8,10.0,17.2
2013-04-14,0.00,1.1,7.3,13.6
2013-04-15,1.21,1.2,9.6,18.1
2013-04-16,0.67,7.5,10.5,13.5
2013-04-17,10.04,9.0,16.2,23.4
2013-04-18,0.00,9.8,15.4,20.9
2013-04-19,0.00,11.3,16.6,22.0
2013-04-20,17.92,-0.9,9.1,19.0
2013-04-21,0.00,-5.8,1.3,8.4
2013-04-22,0.00,-5.0,3.0,11.0
2013-04-23,0.00,-3.3,5.2,13.7
2013-04-24,0.00,-1.8,8.7,19.1
2013-04-25,7.39,-0.9,10.7,22.4
2013-04-26,0.00,-3.0,4.7,12.4
2013-04-27,0.00,-2.0,6.5,15.0
2013-04-28,0.00,0.1,9.7,19.3
2013-04-29,7.57,7.4,8.9,10.4
2013-04-30,3.17,7.4,11.7,16.1
2013-05-01,0.00,8.1,13.7,19.4
2013-05-02,0.00,3.1,11.4,19.6
2013-05-03,0.00,0.2,10.8,21.4
2013-05-04,0.00,0.3,9.4,18.5
2013-05-05,0.00,1.9,9.4,17.0
2013-05-06,0.00,2.7,10.6,18.6
2013-05-07,17.38,7.8,11.6,15.4
2013-05-08,41.25,7.2,10.1,12.9
2013-05-09,1.29,5.1,10.3,15.5
2013-05-10,0.40,5.8,12.8,19.8
2013-05-11,15.52,7.8,15.4,23.0
2013-05-12,4.48,3.8,10.2,16.6
2013-05-13,0.00,-1.4,3.7,8.9
2013-05-14,0.00,-4.2,1.9,8.1
2013-05-15,0.64,-3.5,6.1,15.6
2013-05-16,0.00,11.4,19.3,27.2
2013-05-17,3.30,8.8,13.6,18.4
2013-05-18,0.47,8.9,16.1,23.4
2013-05-19,2.48,11.3,16.8,22.4
2013-05-20,0.00,11.3,16.2,21.1
2013-05-21,0.92,11.3,18.0,24.7
2013-05-22,0.00,10.7,18.4,26.1
2013-05-23,14.95,11.7,17.5,23.3
2013-05-24,6.65,3.6,12.7,21.8
2013-05-25,2.77,-1.4,2.7,6.8
2013-05-26,0.00,-2.1,5.0,12.0
2013-05-27,0.00,-1.7,7.0,15.6
2013-05-28,0.00,1.8,9.0,16.3
2013-05-29,0.00,8.9,16.2,23.5
2013-05-30,0.00,9.4,17.8,26.1
2013-05-31,0.89,8.7,18.2,27.7
2013-06-01,0.00,9.8,18.5,27.2
2013-06-02,0.10,13.5,20.5,27.4
2013-06-03,12.29,11.9,16.6,21.3
2013-06-04,1.65,7.5,14.0,20.5
2013-06-05,0.00,5.7,13.2,20.8
2013-06-06,0.78,9.1,16.6,24.1
2013-06-07,10.89,13.2,16.0,18.8
2013-06-08,9.30,11.1,14.3,17.5
2013-06-09,0.26,9.6,15.6,21.6
2013-06-10,4.55,10.6,17.9,25.3
2013-06-11,11.56,12.5,16.9,21.3
2013-06-12,1.01,14.1,17.0,20.0
2013-06-13,22.75,15.7,20.4,25.2
2013-06-14,27.57,10.2,15.0,19.8
2013-06-15,0.00,7.4,12.6,17.7
2013-06-16,0.00,8.4,15.2,22.0
2013-06-17,0.62,12.1,17.2,22.4
2013-06-18,0.67,13.5,19.0,24.4
2013-06-19,7.91,12.9,16.9,20.9
2013-06-20,0.00,10.4,16.5,22.5
2013-06-21,0.00,10.5,17.9,25.2
2013-06-22,0.00,11.4,18.9,26.3
2013-06-23,0.00,11.3,18.8,26.3
2013-06-24,1.65,11.9,19.6,27.3
2013-06-25,8.41,13.2,19.3,25.4
2013-06-26,0.00,14.8,21.0,27.3
2013-06-27,2.72,14.2,19.1,23.9
2013-06-28,22.68,15.2,17.6,19.9
2013-06-29,17.70,11.3,18.1,25.0
2013-06-30,0.59,11.3,17.3,23.4
2013-07-01,9.11,13.1,19.6,26.1
2013-07-02,1.65,14.5,20.0,25.5
2013-07-03,1.43,15.7,19.9,24.0
2013-07-04,4.26,16.2,20.7,25.1
2013-07-05,0.36,16.8,22.1,27.3
2013-07-06,3.09,13.1,19.9,26.7
2013-07-07,0.00,15.1,22.0,28.8
2013-07-08,10.86,14.5,20.4,26.2
2013-07-09,2.52,15.3,20.2,25.1
2013-07-10,8.34,16.3,20.7,25.1
2013-07-11,1.04,15.1,21.0,26.8
2013-07-12,10.74,13.4,18.9,24.4
2013-07-13,2.39,13.3,17.0,20.7
2013-07-14,0.53,14.4,20.0,25.5
2013-07-15,0.00,13.0,20.3,27.5
2013-07-16,0.00,13.9,21.2,28.5
2013-07-17,3.80,14.5,21.5,28.6
2013-07-18,27.89,16.7,22.5,28.2
2013-07-19,34.00,17.1,23.4,29.6
2013-07-20,7.24,17.4,23.0,28.7
2013-07-21,2.19,14.5,20.7,27.0
2013-07-22,12.15,15.1,20.1,25.1
2013-07-23,9.51,17.1,21.4,25.8
2013-07-24,6.93,15.3,19.9,24.5
2013-07-25,0.00,10.6,16.3,22.1
2013-07-26,0.00,7.4,14.5,21.6
2013-07-27,0.59,8.1,16.4,24.8
2013-07-28,8.64,13.2,17.5,21.9
2013-07-29,0.00,6.5,14.6,22.6
2013-07-30,0.00,7.1,14.0,20.9
2013-07-31,0.00,9.4,15.9,22.4
2013-08-01,4.15,11.9,17.0,22.1
2013-08-02,2.33,12.1,17.4,22.6
2013-08-03,0.00,12.2,17.6,22.9
2013-08-04,2.01,12.0,16.7,21.4
2013-08-05,0.00,6.0,13.6,21.1
2013-08-06,4.94,6.8,14.2,21.7
2013-08-07,0.00,12.7,18.7,24.7
2013-08-08,15.02,14.5,20.4,26.2
2013-08-09,15.04,17.1,21.1,25.0
2013-08-10,12.53,17.7,20.7,23.6
2013-08-11,2.08,15.2,20.0,24.7
2013-08-12,0.00,14.7,20.3,25.9
2013-08-13,33.75,15.2,20.5,25.7
2013-08-14,2.81,7.1,14.6,22.1
2013-08-15,0.00,5.3,10.6,15.9
2013-08-16,0.00,5.3,13.2,21.0
2013-08-17,0.00,5.8,14.5,23.2
2013-08-18,5.24,7.1,14.1,21.0
2013-08-19,8.15,12.5,16.9,21.2
2013-08-20,1.26,11.8,17.3,22.8
2013-08-21,0.00,11.9,18.7,25.5
2013-08-22,11.80,12.1,18.8,25.4
2013-08-23,8.55,12.8,18.5,24.2
2013-08-24,12.48,9.0,14.5,20.0
2013-08-25,0.00,8.6,16.0,23.5
2013-08-26,0.00,8.6,16.4,24.1
2013-08-27,0.00,10.5,17.5,24.5
2013-08-28,35.87,18.0,20.8,23.7
2013-08-29,35.99,18.3,21.5,24.8
2013-08-30,0.00,14.6,21.1,27.5
2013-08-31,0.00,15.2,22.1,28.9
2013-09-01,0.00,16.4,21.9,27.4
2013-09-02,0.80,17.6,21.2,24.7
2013-09-03,17.18,14.3,20.2,26.0
2013-09-04,0.00,8.7,15.3,21.9
2013-09-05,0.00,8.5,15.8,23.0
2013-09-06,0.00,6.3,13.9,21.6
2013-09-07,0.00,5.9,13.8,21.6
2013-09-08,0.00,7.7,15.2,22.8
2013-09-09,0.00,12.4,18.5,24.6
2013-09-10,0.00,13.4,19.2,25.1
2013-09-11,0.00,15.4,21.2,27.0
2013-09-12,2.25,15.5,21.2,26.9
2013-09-13,10.06,11.9,18.3,24.6
2013-09-14,0.00,4.7,10.4,16.1
2013-09-15,0.00,1.5,8.4,15.3
2013-09-16,1.47,2.5,11.3,20.1
2013-09-17,1.42,5.3,9.7,14.0
2013-09-18,0.00,3.0,11.1,19.2
2013-09-19,0.54,4.0,12.1,20.3
2013-09-20,0.00,10.4,16.0,21.5
2013-09-21,4.04,12.4,17.7,23.0
2013-09-22,20.27,8.6,13.5,18.4
2013-09-23,0.00,2.9,9.3,15.6
2013-09-24,0.00,2.4,8.7,15.0
2013-09-25,0.00,3.7,12.1,20.5
2013-09-26,1.51,5.9,13.2,20.4
2013-09-27,0.00,3.3,12.1,20.9
